round,p1_jid,p1_strategy,p1_action,p2_jid,p2_strategy,p2_action,p1_payoff,p2_payoff,p1_cumulative,p2_cumulative
562,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2810,2810
563,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2815,2815
564,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2820,2820
565,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2825,2825
566,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2830,2830
567,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2835,2835
568,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2840,2840
569,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2845,2845
570,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2850,2850
571,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2855,2855
572,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2860,2860
573,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2865,2865
574,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2870,2870
575,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2875,2875
576,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2880,2880
577,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2885,2885
578,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2890,2890
579,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2895,2895
580,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2900,2900
581,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2905,2905
582,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2910,2910
583,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2915,2915
584,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2920,2920
585,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2925,2925
586,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2930,2930
587,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2935,2935
588,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2940,2940
589,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2945,2945
590,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2950,2950
591,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2955,2955
592,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2960,2960
593,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2965,2965
594,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2970,2970
595,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2975,2975
596,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2980,2980
597,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2985,2985
598,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2990,2990
599,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,2995,2995
600,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3000,3000
601,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3005,3005
602,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3010,3010
603,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3015,3015
604,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3020,3020
605,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3025,3025
606,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3030,3030
607,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3035,3035
608,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3040,3040
609,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3045,3045
610,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3050,3050
611,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3055,3055
612,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3060,3060
613,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3065,3065
614,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3070,3070
615,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3075,3075
616,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3080,3080
617,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3085,3085
618,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3090,3090
619,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3095,3095
620,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3100,3100
621,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3105,3105
622,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3110,3110
623,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3115,3115
624,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3120,3120
625,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3125,3125
626,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3130,3130
627,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3135,3135
628,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3140,3140
629,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3145,3145
630,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3150,3150
631,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3155,3155
632,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3160,3160
633,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3165,3165
634,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3170,3170
635,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3175,3175
636,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3180,3180
637,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3185,3185
638,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3190,3190
639,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3195,3195
640,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3200,3200
641,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3205,3205
642,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3210,3210
643,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3215,3215
644,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3220,3220
645,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3225,3225
646,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3230,3230
647,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3235,3235
648,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3240,3240
649,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3245,3245
650,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3250,3250
651,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3255,3255
652,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3260,3260
653,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3265,3265
654,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3270,3270
655,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3275,3275
656,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3280,3280
657,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3285,3285
658,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3290,3290
659,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3295,3295
660,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3300,3300
661,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3305,3305
662,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3310,3310
663,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3315,3315
664,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3320,3320
665,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3325,3325
666,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3330,3330
667,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3335,3335
668,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3340,3340
669,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3345,3345
670,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3350,3350
671,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3355,3355
672,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3360,3360
673,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3365,3365
674,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3370,3370
675,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3375,3375
676,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3380,3380
677,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3385,3385
678,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3390,3390
679,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3395,3395
680,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3400,3400
681,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3405,3405
682,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3410,3410
683,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3415,3415
684,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3420,3420
685,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3425,3425
686,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3430,3430
687,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3435,3435
688,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3440,3440
689,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3445,3445
690,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3450,3450
691,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3455,3455
692,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3460,3460
693,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3465,3465
694,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3470,3470
695,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3475,3475
696,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3480,3480
697,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3485,3485
698,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3490,3490
699,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3495,3495
700,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3500,3500
701,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,3505,3505
